Title,source,source link,link,link date,downloaded on,download success,file name,file path
Providing an Order of Succession Within the Department of Health and Human Services,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2002-01-11/pdf/02-917.pdf,2021-01-30 13:48,2021-01-30 13:47,True,02-917.pdf,documents/pdfs/EO/EO/02-917.pdf
Exclusions From the Federal Labor-Management Relations Program,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2002-01-11/pdf/02-919.pdf,2021-01-30 13:48,2021-01-30 13:47,True,02-919.pdf,documents/pdfs/EO/EO/02-919.pdf
Providing an Order of Succession Within the Department of State,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2002-01-11/pdf/02-918.pdf,2021-01-30 13:48,2021-01-30 13:47,True,02-918.pdf,documents/pdfs/EO/EO/02-918.pdf
Adjustments of Certain Rates of Pay,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2002-01-07/pdf/02-448.pdf,2021-01-30 13:48,2021-01-30 13:47,True,02-448.pdf,documents/pdfs/EO/EO/02-448.pdf
"Establishing an Emergency Board To Investigate a Dispute Between United Airlines, Inc., and its Mechanics and Related Employees Represented by the International Association of Machinists and Aerospace Workers",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-12-27/pdf/01-31959.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-31959.pdf,documents/pdfs/EO/EO/01-31959.pdf
Council of Europe in Respect of the Group of States Against Corruption,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-12-21/pdf/01-31665.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-31665.pdf,documents/pdfs/EO/EO/01-31665.pdf
Providing an Order of Succession Within the Department of Agriculture,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-12-21/pdf/01-31666.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-31666.pdf,documents/pdfs/EO/EO/01-31666.pdf
Providing an Order of Succession Within the Department of Commerce,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-12-21/pdf/01-31667.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-31667.pdf,documents/pdfs/EO/EO/01-31667.pdf
Providing an Order of Succession Within the Department of Housing and Urban Development,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-12-21/pdf/01-31668.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-31668.pdf,documents/pdfs/EO/EO/01-31668.pdf
Providing an Order of Succession Within the Department of the Interior,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-12-21/pdf/01-31669.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-31669.pdf,documents/pdfs/EO/EO/01-31669.pdf
Providing an Order of Succession Within the Department of Labor,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-12-21/pdf/01-31670.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-31670.pdf,documents/pdfs/EO/EO/01-31670.pdf
Providing an Order of Succession Within the Department of the Treasury,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-12-21/pdf/01-31671.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-31671.pdf,documents/pdfs/EO/EO/01-31671.pdf
Providing an Order of Succession Within the Department of Veterans Affairs,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-12-21/pdf/01-31672.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-31672.pdf,documents/pdfs/EO/EO/01-31672.pdf
Designation of Afghanistan and the Airspace Above as a Combat Zone,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-12-14/pdf/01-31119.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-31119.pdf,documents/pdfs/EO/EO/01-31119.pdf
"Closing of Federal Government Executive Departments and Agencies on Monday, December 24, 2001",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-12-10/pdf/01-30624.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-30624.pdf,documents/pdfs/EO/EO/01-30624.pdf
Creation of the President's Council on Bioethics,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-11-30/pdf/01-29948.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-29948.pdf,documents/pdfs/EO/EO/01-29948.pdf
Waiver of Dual Compensation Provisions of the Central Intelligence Agency Retirement Act of 1964,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-11-29/pdf/01-29831.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-29831.pdf,documents/pdfs/EO/EO/01-29831.pdf
National Emergency Construction Authority,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-11-20/pdf/01-29219.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-29219.pdf,documents/pdfs/EO/EO/01-29219.pdf
Presidential Task Force on Citizen Preparedness in the War on Terrorism,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-11-15/pdf/01-28762.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-28762.pdf,documents/pdfs/EO/EO/01-28762.pdf
Further Implementation of the Presidential Records Act,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-11-05/pdf/01-27917.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-27917.pdf,documents/pdfs/EO/EO/01-27917.pdf
"Further Amendment to Executive Order 10789, as Amended, To Authorize the Department of Health and Human Services To Exercise Certain Contracting Authority in Connection With National Defense Functions",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-10-24/pdf/01-26990.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-26990.pdf,documents/pdfs/EO/EO/01-26990.pdf
Critical Infrastructure Protection in the Information Age,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-10-18/pdf/01-26509.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-26509.pdf,documents/pdfs/EO/EO/01-26509.pdf
President's Advisory Commission on Educational Excellence for Hispanic Americans,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-10-17/pdf/01-26339.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-26339.pdf,documents/pdfs/EO/EO/01-26339.pdf
"Amendment to Executive Order 13045, Extending the Task Force on Environmental Health Risks and Safety Risks to Children",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-10-11/pdf/01-25788.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-25788.pdf,documents/pdfs/EO/EO/01-25788.pdf
Establishing the Office of Homeland Security and the Homeland Security Council,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-10-10/pdf/01-25677.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-25677.pdf,documents/pdfs/EO/EO/01-25677.pdf
President's Commission on Excellence in Special Education,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-10-05/pdf/01-25344.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-25344.pdf,documents/pdfs/EO/EO/01-25344.pdf
Continuance of Certain Federal Advisory Committees,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-10-03/pdf/01-24917.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-24917.pdf,documents/pdfs/EO/EO/01-24917.pdf
President's Council of Advisors on Science and Technology,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-10-03/pdf/01-24983.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-24983.pdf,documents/pdfs/EO/EO/01-24983.pdf
"Blocking Property and Prohibiting Transactions With Persons Who Commit, Threaten To Commit, or Support Terrorism",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-09-25/pdf/01-24205.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-24205.pdf,documents/pdfs/EO/EO/01-24205.pdf
Ordering the Ready Reserve of the Armed Forces To Active Duty and Delegating Certain Authorities to the Secretary of Defense and the Secretary of Transportation,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-09-18/pdf/01-23359.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-23359.pdf,documents/pdfs/EO/EO/01-23359.pdf
Continuation of Export Control Regulations,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-08-22/pdf/01-21338.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-21338.pdf,documents/pdfs/EO/EO/01-21338.pdf
Energy Efficient Standby Power Devices,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-08-02/pdf/01-19562.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-19562.pdf,documents/pdfs/EO/EO/01-19562.pdf
Waiver Under the Trade Act of 1974 With Respect to the Republic of Belarus,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-07-05/pdf/01-17041.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-17041.pdf,documents/pdfs/EO/EO/01-17041.pdf
Blocking Property of Persons Who Threaten International Stabilization Efforts in the Western Balkans,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-06-29/pdf/01-16668.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-16668.pdf,documents/pdfs/EO/EO/01-16668.pdf
21st Century Workforce Initiative,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-06-22/pdf/01-15958.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-15958.pdf,documents/pdfs/EO/EO/01-15958.pdf
Community-Based Alternatives for Individuals With Disabilities,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-06-21/pdf/01-15758.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-15758.pdf,documents/pdfs/EO/EO/01-15758.pdf
"Amendment to Executive Order 13125, Increasing Participation of Asian Americans and Pacific Islanders in Federal Programs",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-06-11/pdf/01-14862.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-14862.pdf,documents/pdfs/EO/EO/01-14862.pdf
"President's Information Technology Advisory Committee,",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-06-05/pdf/01-14319.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-14319.pdf,documents/pdfs/EO/EO/01-14319.pdf
President's Task Force To Improve Health Care Delivery for Our Nation's Veterans,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-05-31/pdf/01-13869.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-13869.pdf,documents/pdfs/EO/EO/01-13869.pdf
Additional Measures With Respect To Prohibiting the Importation of Rough Diamonds From Sierra Leone,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-05-24/pdf/01-13381.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-13381.pdf,documents/pdfs/EO/EO/01-13381.pdf
"Actions Concerning Regulations That Significantly Affect Energy Supply, Distribution, or Use",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-05-22/pdf/01-13116.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-13116.pdf,documents/pdfs/EO/EO/01-13116.pdf
Actions To Expedite Energy-Related Projects,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-05-22/pdf/01-13117.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-13117.pdf,documents/pdfs/EO/EO/01-13117.pdf
President's Commission To Strengthen Social Security,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-05-04/pdf/01-11505.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-11505.pdf,documents/pdfs/EO/EO/01-11505.pdf
"Amendment to Executive Order 13183, Establishment of the President's Task Force on Puerto Rico's Statis",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-05-02/pdf/01-11210.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-11210.pdf,documents/pdfs/EO/EO/01-11210.pdf
"Amendment to Executive Order 13202, Preservation of Open Competition and Government Neutrality Towards Government Contractors' Labor Relations on Federal and Federally Funded Construction Projects",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-04-11/pdf/01-9086.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-9086.pdf,documents/pdfs/EO/EO/01-9086.pdf
Termination of Emergency Authority for Certain Export Controls,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-04-09/pdf/01-8835.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-8835.pdf,documents/pdfs/EO/EO/01-8835.pdf
"Further Amendment to Executive Order 10000, Regulations Governing Additional Compensation and Credit Granted Certain Employees of the Federal Government Serving Outside the United States",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-04-09/pdf/01-8836.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-8836.pdf,documents/pdfs/EO/EO/01-8836.pdf
"Establishing an Emergency Board To Investigate a Dispute Between Northwest Airlines, Inc., and Its Employees Represented by the Aircraft Mechanics Fraternal Association",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-03-14/pdf/01-6558.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-6558.pdf,documents/pdfs/EO/EO/01-6558.pdf
Notification of Employee Rights Concerning Payment of Union Dues or Fees,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-02-22/pdf/01-4621.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-4621.pdf,documents/pdfs/EO/EO/01-4621.pdf
Preservation of Open Competition and Government Neutrality Towards Government Contractors ' Labor Relations on Federal and Federally Funded Construction Projects,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-02-22/pdf/01-4622.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-4622.pdf,documents/pdfs/EO/EO/01-4622.pdf
Revocation of Executive Order and Presidential Memorandum Concerning Labor-Management Partnerships,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-02-22/pdf/01-4623.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-4623.pdf,documents/pdfs/EO/EO/01-4623.pdf
Revocation of Executive Order on Nondisplacement of Qualified Workers Under Certain Contracts,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-02-22/pdf/01-4624.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-4624.pdf,documents/pdfs/EO/EO/01-4624.pdf
"President's Information Technology Advisory Committee, Further Amendment to Executive Order 13035, as Amended",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-02-14/pdf/01-3883.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-3883.pdf,documents/pdfs/EO/EO/01-3883.pdf
Agency Responsibilities With Respect to Faith- Based and Community Initiatives,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-31/pdf/01-2851.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-2851.pdf,documents/pdfs/EO/EO/01-2851.pdf
Establishment of White House Office of Faith- Based and Community Initiatives,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-31/pdf/01-2852.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-2852.pdf,documents/pdfs/EO/EO/01-2852.pdf
Governmentwide Accountability for Merit System Principles; Workforce Information,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-25/pdf/01-2398.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-2398.pdf,documents/pdfs/EO/EO/01-2398.pdf
Lifting and Modifying Measures With Respect to the Federal Republic of Yugoslavia (Serbia and Montenegro),Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-23/pdf/01-2138.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-2138.pdf,documents/pdfs/EO/EO/01-2138.pdf
Federal Leadership on Global Tobacco Control and Prevention,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-23/pdf/01-2139.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-2139.pdf,documents/pdfs/EO/EO/01-2139.pdf
Prohibiting the Importation of Rough Diamonds From Sierra Leone,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-23/pdf/01-2140.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-2140.pdf,documents/pdfs/EO/EO/01-2140.pdf
Trails for America in the 21st Century,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-23/pdf/01-2141.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-2141.pdf,documents/pdfs/EO/EO/01-2141.pdf
Final Northwestern Hawaiian Islands Coral Reef Ecosystem Reserve,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-23/pdf/01-2214.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-2214.pdf,documents/pdfs/EO/EO/01-2214.pdf
Implementation of the African Growth and Opportunity Act and the United States-Caribbean Basin Trade Partnership Act,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-22/pdf/01-2014.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-2014.pdf,documents/pdfs/EO/EO/01-2014.pdf
Federal Interagency Task Force on the District of Columbia,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-19/pdf/01-1813.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-1813.pdf,documents/pdfs/EO/EO/01-1813.pdf
President's Commission on Educational Resource Equity,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-19/pdf/01-1814.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-1814.pdf,documents/pdfs/EO/EO/01-1814.pdf
"Amendment to Executive Order 13111, Extension of the Advisory Committee on Expanding Training Opportunities",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-18/pdf/01-1736.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-1736.pdf,documents/pdfs/EO/EO/01-1736.pdf
Responsibilities of Federal Agencies To Protect Migratory Birds,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-17/pdf/01-1387.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-1387.pdf,documents/pdfs/EO/EO/01-1387.pdf
The President's Disability Employment Partnership Board,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-17/pdf/01-1438.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-1438.pdf,documents/pdfs/EO/EO/01-1438.pdf
Revocation of Executive Order 12834,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-03/pdf/01-255.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-255.pdf,documents/pdfs/EO/EO/01-255.pdf
To Strengthen the Federal Government-University Research Partnership,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2001-01-03/pdf/01-321.pdf,2021-01-30 13:48,2021-01-30 13:47,True,01-321.pdf,documents/pdfs/EO/EO/01-321.pdf
Adjustments of Certain Rates of Pay,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-12-29/pdf/00-33450.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-33450.pdf,documents/pdfs/EO/EO/00-33450.pdf
Establishment of the President's Task Force on Puerto Rico's Status,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-12-29/pdf/00-33451.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-33451.pdf,documents/pdfs/EO/EO/00-33451.pdf
To Protect the Privacy of Protected Health Information in Oversight Investigations,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-12-26/pdf/00-33004.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-33004.pdf,documents/pdfs/EO/EO/00-33004.pdf
Providing Compensation to America's Nuclear Weapons Workers,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-12-11/pdf/00-31692.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-31692.pdf,documents/pdfs/EO/EO/00-31692.pdf
Air Traffic Performance-Based Organization,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-12-11/pdf/00-31697.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-31697.pdf,documents/pdfs/EO/EO/00-31697.pdf
Northwestern Hawaiian Islands Coral Reef Ecosystem Reserve,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-12-07/pdf/00-31313.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-31313.pdf,documents/pdfs/EO/EO/00-31313.pdf
National Commission on the Use of Offsets in Defense Trade and President's Council on the Use of Offsets in Commercial Trade,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-12-06/pdf/00-31252.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-31252.pdf,documents/pdfs/EO/EO/00-31252.pdf
Facilitation of a Presidential Transition,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-11-30/pdf/00-30690.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-30690.pdf,documents/pdfs/EO/EO/00-30690.pdf
Consultation and Coordination With Indian Tribal Governments,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-11-09/pdf/00-29003.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-29003.pdf,documents/pdfs/EO/EO/00-29003.pdf
"Commission on Workers, Communities, and Economic Change in the New Economy",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-11-02/pdf/00-28299.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-28299.pdf,documents/pdfs/EO/EO/00-28299.pdf
"Amendment to Executive Order 13078, To Expand the Role of the National Task Force on Employment of Adults With Disabilities To Include a Focus on Youth",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-10-27/pdf/00-27892.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-27892.pdf,documents/pdfs/EO/EO/00-27892.pdf
Interagency Task Force on the Economic Development of the Central San Joaquin Valley,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-10-27/pdf/00-27893.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-27893.pdf,documents/pdfs/EO/EO/00-27893.pdf
Hispanic Employment in the Federal Government,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-10-16/pdf/00-26716.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-26716.pdf,documents/pdfs/EO/EO/00-26716.pdf
Assistance to Small Business Exporters and Dislocated,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-10-12/pdf/00-26397.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-26397.pdf,documents/pdfs/EO/EO/00-26397.pdf
Increasing Opportunities and Access for Disadvantaged Businesses,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-10-12/pdf/00-26446.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-26446.pdf,documents/pdfs/EO/EO/00-26446.pdf
President's Commission on Improving Economic Opportunity in Communities Dependent on Tobacco Production While Protecting Public Health,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-09-27/pdf/00-24978.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-24978.pdf,documents/pdfs/EO/EO/00-24978.pdf
"Amendment to Executive Order 13147, Increasing the Membership of the White House Commission on Complementary and Alternative Medicine Policy",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-09-20/pdf/00-24364.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-24364.pdf,documents/pdfs/EO/EO/00-24364.pdf
Improving Access to Services for Persons With Limited English Proficiency,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-08-16/pdf/00-20938.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-20938.pdf,documents/pdfs/EO/EO/00-20938.pdf
Creation of the White House Task Force on Drug Use in Sports and Authorization for the Director of the Office of National Drug Control Policy To Serve as the United States Government's Representative on the Board of the World Anti-Doping Agency,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2000-08-14/pdf/00-20670.pdf,2021-01-30 13:48,2021-01-30 13:47,True,00-20670.pdf,documents/pdfs/EO/EO/00-20670.pdf
